timestamp_ns,busv,current,power,hall_speed
1778541544530151562,11.306454963582485,20.94532390313408,244.89635471031636,15.054854558782749
1778541545030790046,11.343594649166372,21.14057569951669,253.35101145790634,14.786148552257929
1778541545531991318,11.381920102515616,21.383088083680978,262.2567172173329,14.529173522860702
1778541546032445095,11.421044117407192,21.67062103289843,271.5454169522266,14.284606645042416
1778541546533258276,11.460576536293622,22.000694024759753,281.1484441455518,14.053081588033272
1778541547033626082,11.500127186358863,22.370601901883976,290.9970409902034,13.835186909721047
1778541547534394270,11.539308793022956,22.777431918068768,301.02286689366076,13.631464603188858
1778541548035229123,11.577739849788195,23.218081866254845,311.1584913923969,13.442408799820399
1778541548535627575,11.615047423797483,23.689279182893294,321.33786776019605,13.26846463235158
1778541549036375865,11.650869877103894,24.18760091811952,331.4967838120341,13.110027260708732
1778541549536790087,11.684859484423145,24.709494456580142,341.57328664961364,12.967441062926865
1778541550037598030,11.71668492905122,25.25129886985351,351.5080783636845,12.840998992889435
1778541550538125293,11.746033659669624,25.809266778172102,361.2448799994284,12.7309421060748
1778541551039027493,11.772614091922183,26.37958659661221,370.73076140172964,12.637459253936543
1778541551539623668,11.796157639920139,26.958405039077544,379.91643488428724,12.56068694698665
1778541552040564630,11.816420564206274,27.541849752276576,388.75651100727,12.500709386094012
1778541552540833129,11.833185624172435,28.12605195148542,397.20971509954103,12.457558660957988
1778541553041809968,11.846263524467023,28.70716893019872,405.2390635202596,12.431215114169468
1778541553542594126,11.855494146536715,29.281406316798986,412.81199901773886,12.421607868731805
1778541554043470126,11.860747558107922,29.845039953112313,419.90048490764,12.428615516383122
1778541554544059979,11.861924795114769,30.394437272155468,426.4810581547379,12.452066963541569
1778541555045280928,11.858958412308828,30.9260780555012,432.5348417994968,12.491742431187506
1778541555545824914,11.851812800527815,31.43657445447649,438.04751751948163,12.547374604503624
1778541556046138997,11.840484270342944,31.92269016384104,443.0092594532508,12.618649927616582
1778541556547004168,11.825000903534123,32.381358641643885,447.41463073798315,12.705210038324056
1778541557047551801,11.805422175545793,32.80970027459669,451.26244451899,12.806653337250117
1778541557548318406,11.781838353741154,33.20503839449917,454.5555914769125,12.922536685451462
1778541558048464604,11.754369677886388,33.56491405797111,457.3008361844702,13.052377224098166
1778541558548582189,11.723165330847534,33.88709950894723,459.5085848469464,13.195654309476964
1778541559048813236,11.68840220895953,34.169610251035046,461.19262719727095,13.351811556213576
1778541559549617823,11.650283502918949,34.410715664878175,462.36985550589446,13.52025898128426
1778541560050657390,11.609037101349385,34.60894811406289,463.0599638262151,13.700375241087071
1778541560551527658,11.564913830382075,34.76311049180584,463.2851307269581,13.891509953570653
1778541561052359165,11.518185543676019,34.87228216961719,463.0696888627155,14.092986097173991
1778541561553262237,11.469143078264379,34.93582331829451,462.43978480221557,14.304102478114846
1778541562053210763,11.41809409245098,34.953377580917355,461.4230325704765,14.524136257378574
1778541562553423396,11.365360802687032,34.92487308692778,460.0481643657475,14.752345528602854
1778541563054549597,11.31127763692957,34.85052180584422,458.3446818852869,14.98797193792818
1778541563555154798,11.256188822416528,34.73081724861349,456.3425116360857,15.230243336789078
1778541564055746394,11.20044592608671,34.566530534002794,454.0716675183802,15.47837645855708
1778541564556542524,11.14440536602533,34.358704846718894,451.5619238522804,15.731579609913652
1778541565057255498,11.08842591232757,34.10864832306297,448.84250187235,15.989055367829499
1778541565557914149,11.032866195644926,33.81792540883449,445.94177254306186,16.250003273055977
1778541566058604350,10.978082241414373,33.4883467428371,442.8869783514851,16.513622511094287
1778541566559422310,10.924425047372164,33.12195762766482,439.70397651431546,16.779114571698717
1778541567060611418,10.872238221426535,32.72102515741088,436.417005796601,17.045685878090627
1778541567561644233,10.821855696312502,32.28802407950036,433.04847888159145,17.31255037720997
1778541568062652211,10.773599536683285,31.825621474958705,429.6188019575288,17.578932082510146
1778541568563314199,10.727777853414052,31.33666034805056,426.146222900522,17.844067561009137
1778541569063995393,10.684682838912744,30.82414222232276,422.6467091356242,18.10720835654424
1778541569564445163,10.64458893615804,30.291208845623885,419.1338559536531,18.367623341438964
1778541570065626895,10.607751153025937,29.741123111623878,415.61882575201486,18.62460098907689
1778541570565955128,10.574403532233438,29.17724930968952,412.1103183566831,18.877451560188334
1778541571066535693,10.544757785931113,28.603032818664037,408.61457227242096,19.12550919598961
1778541571567322897,10.519002102626704,28.02197936312964,405.1353964021817,19.36813391167091
1778541572068174852,10.497300132730292,27.437633953084067,401.67423147716426,19.60471348410558
1778541572568766278,10.479790157589683,26.85355962962422,398.23024014898965,19.83466522804974
1778541573069568469,10.466584445443495,26.27331614019173,394.8004244175,20.057437655515066
1778541573570633955,10.457768796271003,25.700438667192266,391.3797688043092,20.27251201342823
1778541574071394208,10.453402276073096,25.138416733352315,387.96140743578485,20.479403695135474
1778541574571876337,10.453517139689357,24.5906734060258,384.5368129718312,20.677663521769446
1778541575072310136,10.458118939853113,24.060544920815914,381.09600511069,20.866878889965545
1778541575572994466,10.467186818820172,23.551260842346274,377.6277762167859,21.04667478289505
1778541576073449213,10.480673977588108,23.065924876813686,374.119931460023,21.216714642070695
1778541576574296078,10.498508316461235,22.60749644710162,370.5595407222481,21.376701097875127
1778541577074902392,10.520593239521009,22.178773136751357,366.9331994209715,21.5263765572625
1778541577576427332,10.546808614441241,21.78237410400157,363.22729532274377,21.665523647585978
1778541578076757195,10.577011878049975,21.42072456144723,359.42827836944315,21.79396551600807
1778541578577380360,10.611039277092473,21.096041410666,355.5229305204991,21.911565984454178
1778541579078265336,10.648707232798701,20.810320114451958,351.4986326228302,22.018229560571097
1778541579579245883,10.689813817109625,20.56532288211914,347.3436253578552,22.113901305649637
1778541580080282606,10.734140327773991,20.362568235733004,343.04726138088216,22.19856656096218
1778541580580625966,10.781452948994962,20.203322017139612,338.60024586180896,22.27225053445063
1778541581080901587,10.831504483886553,20.088589887335296,333.99486275642386,22.335017750175286
1778541581580925777,10.88403614469528,20.01911136110119,329.22518428347615,22.38697136340034
1778541582081537881,10.93877938655346,19.995355410967015,324.2872612526849,22.428252344644108
1778541582582107175,10.99545777045728,20.01751766551611,319.1792920813159,22.459038536461055
1778541583082958718,11.053788841203836,20.08551921785123,313.9017685500397,22.47954358714642
1778541583584241292,11.11348600617506,20.1990070507601,308.45759658047,22.490015765961324
1778541584085104910,11.17426040111982,20.357356075803608,302.85219056485755,22.49073666486538
1778541584585319676,11.23582272945473,20.5596727742509,297.0935400405538,22.48201979211375
1778541585085794771,11.297885062074998,20.804800418557427,291.1922477755903,22.46420906342486
1778541585586650093,11.3601625852333,21.091325843976406,285.16153861446867,22.43767719675305
1778541586087525702,11.422375284701504,21.4175877309629,279.01723872238335,22.402824017005187
1778541586588276817,11.484249555170019,21.78168635032368,272.777725158899,22.360074677322096
1778541587089514106,11.5455197246555,22.181494714634404,266.4638460058385,22.309877803802387
1778541587590096483,11.605929484571623,22.614671071336456,260.09881156607645,22.252703570777797
1778541588090623197,11.66523321706128,23.078672665185284,253.70805743734948,22.189041713954914
1778541588590899370,11.72319721218326,23.570770690393392,247.3190805454158,22.119399488916656
1778541589091804635,11.77960076858297,24.088066345937676,240.9612494913175,22.044299582628778
1778541589592675134,11.834237172345993,24.627507901118985,234.6655908255939,21.96427798572069
1778541590093586853,11.88691454982563,25.185908672611035,228.4645531056758,21.879881833405605
1778541590494136867,11.937456591341686,25.75996580894642,222.3917508190689,21.791667222973416
1778541590994741979,11.98570314375798,26.346279773692228,216.48169046223165,21.700197015828852
1778541591495429605,12.031510671051088,26.941374414491086,210.76948125129195,21.606038632058905
1778541591996542220,12.07475258307335,27.541717501710423,205.29053310422793,21.50976184549651
1778541592496853219,12.115319433780279,28.143741617672447,200.0802446732808,21.411936587202295
1778541592997275285,12.153118991227348,28.743865275344966,195.1736843199061,21.31313076521331
1778541593497742166,12.188076182635623,29.338514143971633,190.60526701137363,21.213908108307308
1778541593998293086,12.220132918771831,29.924142258418186,186.40843017740133,21.11482604140378
1778541594498491832,12.249247802779038,30.497253089010744,182.6153115963431,21.01643360006909
1778541594998579270,12.27539572942227,31.054420349346827,179.2564323831164,20.919269391413657
1778541595498919903,12.298567381473205,31.592308420962322,176.3603881251969,20.82385960846442
1778541595998994878,12.318768630643888,32.10769227583315,173.9535511587895,20.73071610486683
1778541596499729582,12.336019851086649,32.59747678046598,172.0597868951657,20.64033453651888
1778541597000057522,12.35035515400206,33.05871526877278,170.70018699784563,20.55319257646482
1778541597500379150,12.361821552335622,33.488627275010145,169.89282207571154,20.46974820908068
1778541598001337545,12.370478064894456,33.88461532277381,169.65251639650216,20.390438109267738
1778541598501561630,12.376394769476208,34.244280671344384,169.99064694081747,20.315676112035412
1778541599001756039,12.379651814772512,34.56543792655314,170.91496891043477,20.245851777502452
1778541599501834960,12.380338400889151,34.84612842974313,172.42946957819677,20.181329055976526
1778541600002026474,12.378551738314894,35.08463234530562,174.5342521220155,20.122445057388525
1778541600502323235,12.37439599507287,35.27947937463538,177.2254508248191,20.069508928960587
1778541601002367381,12.36798124160434,35.42945803212996,180.495178747875,20.022800844577354
1778541601503419302,12.359422402668187,35.53362342701338,184.3315086993212,19.982571108910065
1778541602003625413,12.348838225193985,35.591303503248334,188.71848802546927,19.949039378914044
1778541602503712901,12.336350270606776,35.60210369856457,193.63618745216723,19.92239400488352
1778541603003930714,12.32208193965263,35.565909992626096,199.06078389991552,19.902791492805605
1778541603504174075,12.306157537201418,35.48289032353454,204.9646768922462,19.890356089308263
1778541604004885015,12.288701383893102,35.35349436116947,211.3166378748584,19.885179490048053
1778541604505722172,12.2698369808329,35.17845163524555,218.08199146585594,19.88732067193276
1778541605006510465,12.249686232835812,34.95876802536899,225.22282736786966,19.896805849124547
1778541605507467659,12.22836873497959,34.69572062974742,232.69824139346358,19.91362855232117
1778541606007787073,12.206001126454819,34.390851038496564,240.46460378856938,19.937749830369306
1778541606509051973,12.182696514908988,34.04595704664006,248.47585278719748,19.969098572825075
1778541607009430740,12.158563973676305,33.6630828508646,256.6838110965974,20.0075719516456
1778541607509587077,12.133708113474169,33.24450778282004,265.0385227975824,20.05303597977168
1778541608010054699,12.108228729338691,32.79273364019336,273.48860795177876,20.1053261839487
1778541608510962981,12.082220522772998,32.31047068488962,281.9816320379846,20.16424838873053
1778541609010948077,12.055772898301003,31.800622385374876,290.4644871950965,20.22957960822211
1778541609511993726,12.028969832862941,31.266268987532474,298.8837821306347,20.301069041741002
1778541610012856070,12.001889815764407,30.71065000521339,307.1862374628015,20.378439169218467
1778541610514438698,11.97460585620447,30.13714572798426,315.31908320119595,20.461386941817423
1778541611015906832,11.947185554766733,29.549257849357037,323.23045503734096,20.549585062919107
1778541611516180540,11.91969123466592,28.95058932398958,330.86978611148294,20.642683354323886
1778541612017139326,11.892180128006459,28.344823566946086,338.1881909467762,20.740310202224983
1778541612518153506,11.864704611833611,27.73570311207381,345.13883829580715,20.84207407724815
1778541613018117151,11.83731248834567,27.127007849865294,351.6773097270849,20.947565122606456
1778541613518487600,11.810047303290897,26.522532967813984,357.76194088987245,21.05635680419798
1778541614019007272,11.7829486962981,25.926066718219325,363.35414253374114,21.168007616276032
1778541614519388411,11.756052776686712,25.34136813964428,368.4186985232263,21.282062836147425
1778541615019976200,11.729392518172347,24.772144858766172,372.92403827664816,21.398056321204564
1778541615520871016,11.702998165827527,24.222031099185404,376.842481269842,21.51551234147225
1778541616021300077,11.676897648674426,23.69456602286834,380.15045147844245,21.633947440750678
1778541616522333232,11.6511169913761,23.193172528302476,382.82865988444786,21.752872319361874
1778541617023598254,11.625680718653209,22.72113662714429,384.8622534418576,21.871793731458602
1778541617524973993,11.600612246282445,22.281587518152453,386.24092917990987,21.990216389832298
1778541618025950372,11.575934252827553,21.877478473539746,386.95901241834014,22.107644871159668
1778541618526524004,11.551669026610849,21.51156864856475,387.0154983745639,22.223585514656598
1778541619026912438,11.52783878284784,21.186405920241235,386.4140567550715,22.337548307162404
1778541619528197335,11.504465946335568,20.904310855499673,385.16299923986986,22.449048747756912
1778541620028749598,11.481573395601313,20.667361903017223,383.27521008672454,22.557609685117455
1778541620528910764,11.459184664976538,20.477381896277752,380.7680403984462,22.66276312095122
1778541621029091426,11.437324101655626,20.33592594826521,377.66316690874345,22.76405197299132
1778541621529427954,11.416016975423275,20.244270810573738,373.98641644744606,22.86103179122017
1778541622030023868,11.395289539382205,20.20340576167724,369.7675575415186,22.953272421182174
1778541622531134658,11.375169040676647,20.214025080683896,365.0400608915816,23.04035960846716
1778541623031815231,11.355683680880453,20.276522154155387,359.84083073214146,23.12189653868667
1778541623532211159,11.336862526393986,20.390985254542937,354.20990933500707,23.197505307525216
1778541624033153053,11.318735369864562,20.557195019534596,348.1901571471915,23.266828315727896
1778541624533448321,11.301332544303605,20.77462365217023,341.82691126491085,23.329529584182403
1778541625033973422,11.28468469221335,21.042435852016432,335.1676251321881,23.38529598456669
1778541625534719547,11.268822492649804,21.359491478055187,328.26149251440484,23.43383838136245
1778541626035630283,11.253776349730435,21.72434993428166,321.15905893241217,23.474892681377018
1778541626536333048,11.239576046638486,22.135276259381794,313.91182385034506,23.50822078727235
1778541627036872095,11.226250369675112,22.590248892323363,306.5718369890331,23.533611451966397
1778541627537685037,11.213826707360388,23.086969076297144,299.1912921862001,23.55088103114952
1778541628038597586,11.20233062997957,23.622871854242128,291.82212224397585,23.55987413154451
1778541628539588041,11.191785455307825,24.195138600229043,284.5155981934264,23.560464152931804
1778541629040371919,11.182211806520721,24.80071102231359,277.3219363648994,23.552553722360123
1778541629540958856,11.173627168506362,25.436306564149337,270.2899165822984,23.53607501936647
1778541630041270706,11.166045448935243,26.098435124720197,263.4665146995563,23.510989991434663
1778541630542214864,11.159476550514201,26.783417008056283,256.8965525693839,23.477290459329524
1778541631042936774,11.153925960849666,27.4874020077778,250.62236837899192,23.434998112350502
1778541631543462165,11.149394366272613,28.206389524808717,244.68351010618247,23.38416439395418
1778541632044294263,11.145877295833262,28.93624961065207,239.1164546436504,23.324870278597114
1778541632544908211,11.143364801458539,29.67274482325556,233.95435491122785,23.257225941048482
1778541633045151301,11.141841179981338,30.41155277774998,229.22681702722016,23.181370319813254
1778541633545477688,11.141284742400018,31.148289270240685,224.9597093430418,23.0974705766907
1778541634045646188,11.141667635312094,31.87853184939832,221.1750048624375,23.005721454868638
1778541634546108671,11.142955718991761,32.597843707847304,217.89065827016685,22.906344538318308
1778541635046484020,11.145108506050471,33.301797763307334,215.12051848771617,22.799587415608688
1778541635547212974,11.14807916403852,33.98600079811375,212.87427735814492,22.685722751599368
1778541636047325760,11.151814584718474,34.64611752513871,211.15745474131572,22.565047270798047
1778541636547868412,11.156255522074359,35.27789444825669,209.97141997737924,22.43788065648016
1778541637048153010,11.161336800419885,35.87718338634821,209.3134493533348,22.304564369963153
1778541637548815821,11.166987593241412,36.43996453141026,209.17681888763795,22.165460394706308
1778541638049665552,11.173131772663634,36.96236891363025,209.55093143404497,22.02094991016621
1778541638550507588,11.179688328665474,37.44070014927452,210.4214768009273,21.871431900578827
1778541639050654047,11.186571856407575,37.87145535092296,211.77062328893857,21.717321704059522
1778541639550867422,11.19369310926883,38.25134508393124,213.57723877073963,21.5590495076119
1778541640051776595,11.200959614434904,38.57731225799507,215.81713917403238,21.39705879381519
1778541640552825691,11.208276347144443,38.846549848304015,218.4633619857603,21.231804745115543
1778541641053532072,11.215546458985909,39.05651734697076,221.48646217320103,21.06375261178101
1778541641553999535,11.222672054957064,39.20495585217443,224.8548277188191,20.89337604969034
1778541642054418574,11.229555013357256,39.28990170972678,228.53501179196735,20.7211554342135
1778541642554844719,11.236097841986313,39.30969862951634,232.49207843342097,20.547576156505805
1778541643055329685,11.242204563579806,39.263008207467735,236.68995850963765,20.37312690857759
1778541643556127178,11.247781622924316,39.148818792224674,241.09181260368672,20.198297963518215
1778541644057411415,11.252738807674007,38.96645264468066,245.6603974498165,20.02357945724544
1778541644558844403,11.256990174535924,38.71557134769015,250.35843248923385,19.849459678120585
1778541645059832844,11.260454972210654,38.39617943274626,255.14896312614547,19.67642337071521
1778541645560417948,11.26305855227096,38.00862620005587,259.99571729553264,19.504950059937237
1778541646060777808,11.264733259036763,37.55360571822696,264.8634520172377,19.335512401624126
1778541646560976294,11.265419289463024,37.03215499965184,269.71828670423764,19.168574565587328
1778541647060990073,11.265065514099069,36.44565035756988,274.5280201157025,19.004590656947613
1778541647561353140,11.263630250304873,35.79580196066997,279.2624279965165,18.84400318143431
1778541648061871878,11.261081979121698,35.08464661089086,283.893538623127,18.68724156013488
1778541648562932356,11.257399997490875,34.31453877974481,288.39588367929184,18.534720698974297
1778541649063775755,11.252574997893827,33.48813994797106,292.7467221128033,18.386839617977916
1778541649564205636,11.246609567946672,32.60840630257034,296.92623487354814,18.243980145127686
1778541650064722311,11.239518603020738,31.67857485422737,300.91768870216373,18.106505679360122
1778541650564920167,11.231329625572794,30.702148046747403,304.7075674246926,17.974760026977457
1778541651064876658,11.222083005550896,29.682876938365695,308.2856695095079,17.849066315450678
1778541651565113778,11.211832076988829,28.624743042592687,311.64517095570596,17.729725988286823
1778541652065452929,11.200643146708154,27.531938923586296,314.78265290437776,17.617017884313988
1778541652565648820,11.188595391905901,26.40884764785918,317.69809369281,17.51119740440634
1778541653065711451,11.175780644310612,25.260021200392586,320.39482540378316,17.412495768330892
1778541653566184864,11.162303059533013,24.09015797890615,322.8794552947692,17.32111936404749
1778541654066296467,11.148278671211752,22.90407948509463,325.16175282201453,17.237249191436035
1778541654566426104,11.133834830551551,21.70670633605618,327.2545032992037,17.16104040206101
1778541655066622377,11.119109532862193,20.50303372288395,329.1733295467656,17.09262193621456
1778541655566782952,11.104250633723433,19.298106446446262,330.93648319297597,17.032096258107163
1778541656067311779,11.089414958414121,18.09699366272958,332.56460757910344,16.979539189700382
1778541656567659175,11.074767309244901,16.90476347174437,334.0804744952357,16.934999843301334
1778541657069598435,11.060479376413726,15.72645748489312,335.50869722859295,16.898500652663817
1778541657569977863,11.046728558953157,14.567065505862416,336.8754226397586,16.870037501969296
1778541658070192901,11.033696703249582,13.431500459529182,338.2080051920775,16.849579951691688
1778541658571136688,11.021568767478268,12.324573702067754,339.5346660436045,16.837071559986462
1778541659071931244,11.010531421106634,11.250970843413786,340.88414046757754,16.832430297887157
1778541659572755287,11.000771589363401,10.21522821049962,342.28531699501275,16.835549056241916
1778541660073641086,10.992474953245923,9.221710076231442,343.7668717703149,16.846296241982312
1778541660574771215,10.985824416235396,8.274586775058179,345.35690167683407,16.864516460985378
1778541661076404089,10.98099854940323,7.377813821200818,347.08255982329274,16.890031284470524
1778541661576652489,10.978170027016342,6.535112140201427,348.96969698353274,16.922640095566045
1778541662078032167,10.977504065079268,5.749949518437974,351.04251255089656,16.962121012386827
1778541662578933316,10.979156875482937,5.025523368671317,353.3232185049094,17.008231883686317
1778541663079621614,10.983274148559852,4.364744902577791,355.8317197921448,17.060711352883377
1778541663580920830,10.989989576871286,3.770224793615304,358.58531439594026,17.119279986018864
1778541664081654603,10.999423432971625,3.244260405514285,361.5984162119738,17.183641458968314
1778541664582415547,11.01168121370769,2.7888246532208782,364.8823036598029,17.253483799027983
1778541665082849475,11.026852363316703,2.405556554295768,368.44489674589374,17.328480675800527
1778541665584807670,11.04500908718637,2.0957535196363173,372.29056505310456,17.40829273613662
1778541666085654666,11.066205267636269,1.8603654229914834,376.4199688670847,17.492568977738646
1778541666586680298,11.090475492474114,1.6999904791319354,380.8299353638017,17.58094815590375
1778541667087544226,11.117834206376997,1.6148729507720727,385.51337147682113,17.67306021777649
1778541667588682749,11.148274994350974,1.6049026944725737,390.4592147406455,17.76852775839552
1778541668088712248,11.181770005637702,1.669616545833269,395.65242307011545,17.866967492756107
1778541668588920243,11.218269525470074,1.8082015343732383,401.07400408848935,17.96799173806864
1778541669088960872,11.257701701037206,2.0194999086405927,406.70108426132066,18.071209900375944
1778541669589320993,11.29997242690986,2.302015942353919,412.5070177327767,18.176229959695547
1778541670089207843,11.34496539400874,2.6539244828027053,418.46153439868306,18.282659947880347
1778541670589280423,11.392542304979088,3.073081193379479,424.53092638955025,18.390109413439916
1778541671089643950,11.442543257574444,3.557034433031059,430.6782717803084,18.498190867635902
1778541671589847426,11.494787296360458,4.1030387066516685,436.86369399459073,18.606521206258062
1778541672089906641,11.549073131736185,4.708069612043217,443.04465503330806,18.714723101601866
1778541672590160592,11.605180023945636,5.368840201084957,449.17628033292567,18.822426359303954
1778541673090183458,11.66286882842727,6.081818665227856,455.21171275126653,18.9292692348478
1778541673590434583,11.721883197534176,6.843247248401002,461.1024928905712,19.034899704727234
1778541674090397287,11.78195093236361,7.649162283925626,466.79896270162624,19.138976687450587
1778541674590601424,11.842785477172134,8.495415246111243,472.25068907145226,19.241171209781086
1778541675091013783,11.904087547632193,9.377694701892466,477.4069038826226,19.3411675138397
1778541675591088096,11.965546883018087,10.291549043179572,482.2169568467606,19.43866410094405
1778541676091592408,12.02684411130361,11.232409876569308,486.6307772599831,19.533374708319418
1778541676592421269,12.087652715120136,12.195615943714005,490.59934070554306,19.625029215095786
1778541677092877841,12.147641085571252,13.17643744299527,494.07513663994007,19.713374474295353
1778541677593029980,12.206474650037137,14.170100621208547,497.0126327443545,19.798175067818573
1778541678093323235,12.263818059336312,15.171812502743066,499.3687319040544,19.879213981751256
1778541678593603025,12.319337418951545,16.176785623249856,501.1032176949051,19.956293199639788
1778541679093745777,12.372702548476894,17.180262635023226,502.17918430829343,20.029234211715046
1778541679594041837,12.42358925300978,18.177540652284694,502.56344693354663,20.09787843838602
1778541680094119045,12.4716815899001,19.163995206237516,502.2269287396833,20.16208756667149
1778541680594928651,12.516674114081914,20.135103682154533,501.1450207553243,20.2217437985895
1778541681095325390,12.55827408515438,21.086468113848266,499.2979111356838,20.276750010879756
1778541681595748269,12.596203619449785,22.0138372146405,496.6708805273392,20.327029825791328
1778541682096765555,12.630201770528153,22.913127528371767,493.25456049330046,20.372527593025808
1778541682597801766,12.660026521869804,23.780443589047394,489.0451522407893,20.413208283283765
1778541683098770661,12.685456675998255,24.612096983375086,484.04460319991597,20.44905729421705
1778541683599900529,12.706293624853638,25.404624216679917,478.2607393306979,20.480080169941836
