timestamp_ns,busv,current,power,hall_speed
1778254209896522016,12.203704939045473,20.66378194931937,352.9915734732113,23.601345489540677
1778254210396934385,12.20814091920662,20.654454152344503,356.2687961604128,23.801872864088587
1778254210897671062,12.212373247173119,20.650488395147814,359.71479859834204,23.95938652082038
1778254211398650977,12.216277362812118,20.65029808485952,363.3039809360787,24.071739238859667
1778254211899100967,12.219728038646977,20.65247213932529,367.01019044431916,24.137193723506638
1778254212399864896,12.222600290272617,20.655791487093737,370.8069063055223,24.154439326904388
1778254212900561039,12.224770287672484,20.65924322842867,374.6674257159086,24.122604873486612
1778254213401213728,12.226116261566226,20.662032325954467,378.56505008765436,24.04126747745149
1778254213901669248,12.226519398946168,20.66359071702901,382.47327014151216,23.910457275968554
1778254214402110930,12.22586472202638,20.663583764371822,386.3659486896481,23.730658038926407
1778254214902572512,12.224041944930388,20.661913986636314,390.217499925634,23.50280365343111
1778254215403331259,12.220946302581686,20.658722036282175,394.00306406316594,23.228270518627983
1778254215904771922,12.21647934643422,20.654384918047587,397.69867619703535,22.90886592340451
1778254216405673900,12.210549701886926,20.64951146731131,401.28142829894585,22.546812515803648
1778254216907137033,12.203073782465959,20.64493513344077,404.72962330670276,22.144729008207218
1778254217407651022,12.19397645612879,20.641704138614756,408.0229203178054,21.705607296219632
1778254217908490243,12.183191659344342,20.64106910736286,411.1424699572095,21.232786201388485
1778254218437130142,12.170662954930755,20.64446828595861,414.07103905362374,20.72992207814996
1778254218938813008,12.156344029985316,20.653510493626463,416.79312382875776,20.200956553413246
1778254219439484455,12.140199130617166,20.66995596907218,419.2950508789848,19.650081692747474
1778254219939842310,12.122203430590373,20.69569529592889,421.565065308471,19.081702909980706
1778254220441019125,12.102343331400299,20.73272660914946,423.5934054564233,18.500399956958834
1778254220942183016,12.080616691737273,20.783131301003564,425.37236374821333,17.910886347068985
1778254221444254123,12.057032984735706,20.849048460008007,426.8963332901708,17.317967579757575
1778254221944674386,12.031613381861108,20.932648288697397,428.1618399202623,16.72649854355117
1778254222444995813,12.004390762749335,21.036104756518643,429.1675595210679,16.141340481930733
1778254222945528237,11.975409650778527,21.161567752209642,429.914320496868,15.567317909760868
1778254223446107658,11.944726074622123,21.311135005728534,430.4050914126333,15.009175867811658
1778254223946530075,11.912407356497651,21.48682405307967,430.64495388867874,14.471537899239445
1778254224446816616,11.87853182828822,21.690544518205098,430.6410609400809,13.958865124754158
1778254224947172978,11.843188477168441,21.924070984464265,430.40258104407116,13.475416782666379
1778254225447719448,11.806476522811346,22.189016724121956,429.9406283109108,13.02521258617896
1778254225947956616,11.768504928684795,22.48680854773558,429.26817922363114,12.611997233297984
1778254226449215596,11.729391850362191,22.818663026434223,428.39997649893957,12.239207384745871
1778254226949523508,11.68926402417039,23.18556432888532,427.3524207049726,11.909941402453894
1778254227450029221,11.648256099875143,23.588243901346626,426.1434503509123,11.626932115804092
1778254227950257002,11.606509921458635,24.02716220371467,424.792411238267,11.392522855017363
1778254228450920802,11.564173760372674,24.502492697038498,423.31991593336505,11.208646961203101
1778254228951117545,11.521401505952628,25.01410825871913,421.74769428490487,11.076810950870438
1778254229351677203,11.478351817949509,25.561570180725813,420.09843596880717,10.99808147944474
1778254229851904894,11.435187246378781,26.144119883810134,418.3956260947835,10.973076213839587
1778254230352247846,11.392073324093289,26.760673457081825,416.66337495462386,11.001958688720253
1778254230852553641,11.349177637662475,27.40981910762883,414.9262430309205,11.084437185082836
1778254231353017332,11.30666888228007,28.08981757933436,413.209062416556,11.219767633491568
1778254231853570733,11.264715906526442,28.798605573885144,411.5367558195713,11.406760508095422
1778254232353930699,11.223486752879463,29.5338021804068,409.9341543448466,11.643791641712532
1778254232854175820,11.183147699898349,30.29271829343414,408.4258152532651,11.92881685715083
1778254233354580271,11.143862311998559,31.07236897226012,407.0358409006249,12.25939027584334
1778254233854838566,11.105790502692228,31.869488668339596,405.78770005249874,12.632686132123276
1778254234355119795,11.06908761708834,32.6805492215833,404.7040527575594,13.045523890341244
1778254234855679166,11.033903539330085,33.501780501290966,403.80657994066667,13.494396432813527
1778254235356844367,11.000381830494728,34.32919354335889,403.1158188483772,13.975501059546485
1778254235857997342,10.968658902294278,35.15860601247065,402.6510054436773,14.48477301604784
1778254236359202428,10.938863231694999,35.985669796440476,402.4299248038621,15.017921243528654
1778254236860357527,10.911114621321337,36.80590051991884,402.46877052586757,15.570466026612984
1778254237361704629,10.88552351022686,37.61470874646596,402.7820140873071,16.13777819747268
1778254237863041845,10.862190339303151,38.407432621713276,403.38228504932755,16.715119542231978
1778254238364144385,10.841204975259107,39.17937169611224,404.28026291955473,17.297684045650364
1778254238865777412,10.822646196740038,39.92582165374154,405.4845814202944,17.8806396035746
1778254239367099116,10.80658124577035,40.64210966391919,407.00174582921477,18.459169829500475
1778254239868071012,10.793065447298202,41.32363006503395,408.8360639774816,19.02851558182329
1778254240368519737,10.782141899197644,41.96588008514103,410.98959140423403,19.584015841969958
1778254240869461436,10.773841234645964,42.56449530150978,413.4620910769382,20.12114758055466
1778254241370762800,10.76818145834445,43.115284541491185,416.2510079950814,20.635564258910428
1778254241872131535,10.765167857591695,43.61426392979787,419.35145890045766,21.123132626720125
1778254242372980248,10.764792988753477,44.05768979254101,422.7562372215357,21.579967492870868
1778254242874193427,10.767036739204533,44.44209013610922,426.4558332826883,22.00246416592918
1778254243374894374,10.771866464348468,44.76429442914491,430.4384697120125,22.387328282596027
1778254243875805556,10.779237198855364,45.02146142839257,434.6901518846881,22.731602766944512
1778254244377100840,10.789091940795467,45.21110480396019,439.1947331429142,23.032691689939266
1778254244878109435,10.801362006894305,45.33111633642983,443.9339944390406,23.28838082743562
1778254245378987366,10.815967456692839,45.379786477136705,448.8877379561574,23.496854745292186
1778254245880351338,10.832817582968262,45.355822083652946,454.03389417071355,23.65671027212101
1778254246380884743,10.8518114653598,45.258361164889735,459.3486417352585,23.76696625324989
1778254246881795143,10.872838583751609,45.08698449408487,464.80653947669765,23.827069513378838
1778254247382579986,10.895779487594414,44.841723973070735,470.38066972703245,23.836896989865284
1778254247883480248,10.920506517000854,44.523067657412454,476.0427921299282,23.796754033256317
1778254248384344332,10.946884571129065,44.131961379045315,481.76350699806875,23.707368906284504
1778254248885790269,10.974771919076666,43.66980693069949,487.51242723356665,23.569883546742332
1778254249387203665,11.004021048244917,43.13845680444357,493.2583577670841,23.38584069313974
1778254249888157938,11.034479544902046,42.54020550487241,498.9694814211583,23.157167504526882
1778254250389120237,11.06599100147697,41.877777485568984,504.6135500598219,22.886155837038164
1778254250890036669,11.098395944951221,41.15431178524878,510.1580798502553,22.575439369304533
1778254251391194515,11.131532780588701,40.37334346721215,515.5705494331316,22.227967796624817
1778254251892192319,11.16523874515091,39.53878199215547,520.8185997767063,21.84697833943749
1778254252393185005,11.199350863689842,38.65488667980127,525.8702344757107,21.435964834964842
1778254252894052756,11.233706903992521,37.72623943898535,530.6940192498181,20.99864470170807
1778254253395789930,11.268146322769885,36.75771496857982,535.2592793979198,20.538924084573225
1778254253897061452,11.302511197738557,35.75444865274015,539.5362939736713,20.060861503648386
1778254254397968265,11.336647139836519,34.72180239326548,543.496485464698,19.568630341903816
1778254254898754992,11.370404179942287,33.66532863918475,547.1126037823834,19.066480516247378
1778254255399144844,11.403637624630914,32.5907328888838,550.3589034011695,18.558699682364153
1778254255899854969,11.436208875698272,31.503834953036208,553.2113125255667,18.049574326559835
1778254256400713232,11.467986208416006,30.410529277185542,555.6475932093896,17.543351097396485
1778254256901708622,11.498845503742125,29.316744630954194,557.6474914047947,17.044198726273198
1778254257403504657,11.528670930004592,28.228403476456997,559.1928759782007,16.556170879306848
1778254257904852822,11.557355569895703,27.151381331524878,560.267865795743,16.083170272983818
1778254258406185645,11.584801988961454,26.09146644376807,560.8589440521489,15.628914373182432
1778254258907565258,11.61092274214046,25.054320089325717,560.955059093401,15.196902981437312
1778254259408462876,11.635640815298654,24.04543780537384,560.5477110647824,14.790387993883874
1778254259910219836,11.658889999116859,23.07011185813658,559.6310238014038,14.41234559736274
1778254260411312799,11.680615193115598,22.133395238326987,558.2018014675469,14.065451143879365
1778254260911882470,11.700772638042505,21.240067463712847,556.2595695435855,13.752056919226224
1778254261412660022,11.719330075299691,20.394602453963863,553.8065998542858,13.47417299432162
1778254261913791948,11.736266832548667,19.6011387262098,550.8479194293708,13.233451318957082
1778254262414870836,11.75157383509572,18.86345214096348,547.3913030857301,13.031173187443912
1778254262916811055,11.76525354312849,18.184931407396736,543.4472497200009,12.868240174389141
1778254263417249297,11.77731981534155,17.568556534573926,539.0289423997754,12.745168606801503
1778254263917717155,11.787797699952403,17.01688039133338,534.1521924408347,12.662087606225027
1778254264418523791,11.79672315456642,16.532013512264403,528.8353677559204,12.618740701918783
1778254264919563197,11.804142696796974,16.11561226086634,523.0993058570407,12.614490983547038
1778254265420844724,11.810112987982725,15.76887043371892,516.9672119875786,12.648329729709792
1778254265921656188,11.814700352764646,15.492514361568304,510.46454295191717,12.718888417222507
1778254266423137811,11.817980237688653,15.286801534874611,503.6188772983768,12.824453985629326
1778254266924302650,11.82003661238274,15.151522752813307,496.45977259541405,12.96298720228048
1778254267425778503,11.820961317218265,15.086007766212656,489.0186106207392,13.132143945683286
1778254267926995951,11.820853361700836,15.089134356682857,481.3284313577801,13.329299198993317
1778254268428204413,11.819818178145352,15.159340766485164,473.42375676327913,13.551573521677069
1778254268929165367,11.817966835469992,15.29464136673339,465.3404053333396,13.795861745759563
1778254269430558666,11.815415218193642,15.492645425541113,457.1152985525301,14.058863623858304
1778254269931759132,11.812283175938818,15.750578812942779,448.7862603613571,14.33711613956468
1778254270432670584,11.808693648926242,16.065308456032756,440.39181082121996,14.627027176807339
1778254270933605612,11.804771775096652,16.43336933597683,431.97095519257346,14.924910233734064
1778254271434252507,11.800643984609302,16.850993798538735,423.5629696712427,15.22701985847129
1778254271935757004,11.796437087544163,17.314142931693866,415.20718504944097,15.529587478923782
