timestamp_ns,busv,current,power,hall_speed
1778542985500437582,12.38704236389813,27.59875803483916,169.99843602852192,19.768925624150427
1778542985900494910,12.381898536727732,27.666976332707083,175.2069099049126,19.729475889408512
1778542986500648405,12.371576345650272,27.708738844818093,180.75479430332706,19.659224214772422
1778542986900688550,12.356181987057296,27.72637632624256,186.6004295053094,19.55938820976751
1778542987500858777,12.33586146669228,27.72234226498518,192.70152350030722,19.431398648107056
1778542987900945010,12.310799275025275,27.699185083853944,199.01542423862145,19.276885858187534
1778542988500987366,12.2812167657966,27.659520057425553,205.4993902363427,19.097664681332855
1778542988901144632,12.247370251165188,27.60600121622418,212.11085787108425,18.89571812799546
1778542989501038068,12.209548829051071,27.541293506966515,218.80770374139132,18.673179871471476
1778542989901054228,12.168071960291638,27.468045471959,225.54850050653172,18.432315726861148
1778542990501527004,12.123286815121903,27.388862702536947,232.29276467666176,18.17550426994629
1778542990901425364,12.07556541022608,27.3062823109028,239.00119488570814,17.905216756315752
1778542991501559401,12.025301559178471,27.22274865197094,245.63589925031965,17.623996505410584
1778542991901491365,11.97290766048386,27.140590511995022,252.1606104974192,17.33443791715588
1778542992501617479,11.91881134863134,27.06199996399497,258.5408876297207,17.03916529048177
1778542992901956117,11.863452034581702,26.989013071488788,264.7443029924894,16.740811613306278
1778542993502099102,11.807277362909776,26.92349260195595,270.74061370520985,16.441997492465013
1778542993902042987,11.7507396134138,26.86711289001526,276.5019165280411,16.145310389644663
1778542994502213074,11.694292075379543,26.821346967705768,282.0027853442999,15.853284325636796
1778542994902711793,11.638385422845419,26.787456055735433,287.22039055600885,15.568380210214936
1778542995502759880,11.583464119154693,26.766481485340154,292.1345998090548,15.292966948699558
1778542995902778055,11.52996287880366,26.75923909571151,296.7280595869564,15.029303468871426
1778542996502818246,11.47830321410202,26.766316127042284,300.98625733688306,14.779521803390471
1778542996902978388,11.428890093458266,26.788070604346508,304.89756391760983,14.545611353352152
1778542997503030832,11.382108737194187,26.8246331825717,308.4532562857613,14.329404448148459
1778542997903288939,11.338321575685704,26.875911399370402,311.6475204631909,14.132563305488377
1778542998503796991,11.297865393331223,26.941596258465584,314.47743495389625,13.956568483369505
1778542998903869147,11.261048680373436,27.02117104404979,316.94293490268865,13.80270890308098
1778542999504294383,11.228149212957689,27.113922245311993,319.04675740918225,13.672073509065653
1778542999904435941,11.199411880012423,27.218952450189164,320.7943685287711,13.565544617787413
1778543000504587031,11.175046773598822,27.335195048975358,322.19387260643066,13.483792993751198
1778543000904946158,11.155227557312472,27.461430571659413,323.2559046986892,13.427274676624362
1778543001505558606,11.140090125145818,27.59630446795726,323.9935069433219,13.396229569125252
1778543001905746852,11.129731560953111,27.738346126089127,324.42198983459105,13.3906817810944
1778543002506473115,11.124209406316723,27.885988915540427,324.55877945358174,13.410441711060628
1778543002906724678,11.123541242213559,28.037591030433628,324.42325178784864,13.455109832772903
1778543003507141587,11.127704587440894,28.191456903797157,324.0365553516501,13.524082140698848
1778543003907400987,11.136637114301287,28.345858958998644,323.42142338708186,13.616557195498975
1778543004507854275,11.150237179585064,28.49905946294113,322.6019769870029,13.731544698075115
1778543004908132920,11.168364666445019,28.64933224630833,321.6035205324379,13.86787550905792
1778543005508988135,11.190842130350312,28.794984059169586,320.4523308798197,14.024213019632588
1778543005909183122,11.217456239953332,28.934375335580093,319.1754417668057,14.19906576948816
1778543006509217242,11.247959501422617,29.065940148373294,317.80042492923127,14.390801198489473
1778543006909325978,11.282072252604054,29.188205145057587,316.35516943597116,14.59766041048021
1778543007509427355,11.319484911288553,29.29980726749626,314.86766075297555,14.817773820490384
1778543007909664772,11.359860459902626,29.399510071744,313.36576104255255,15.049177550591763
1778543008509969041,11.402837147114152,29.486218479894006,311.8769921891173,15.289830434761242
1778543008909865186,11.448031385172799,29.558991812899194,310.4283230182576,15.537631489406897
1778543009510038479,11.495040820295655,29.617054971896568,309.04596214224523,15.790437703704521
1778543009910114062,11.543447552075376,29.65980765539571,307.75515782228723,16.04608200259661
1778543010510185774,11.592821476740411,29.686831520595724,306.5800061861439,16.302391235221364
1778543010910696465,11.642723728143377,29.69789521885734,305.543269079609,16.55720404265782
1778543011510629346,11.692710189601714,29.692957257763798,304.6662027621224,16.808388461177007
1778543011910900745,11.74233504916986,29.672166665032528,303.96839858092443,17.053859120648454
1778543012510890835,11.791154370588497,29.635861452562658,303.4676366751754,17.291593902330685
1778543012910864055,11.83872965203637,29.584564901894574,303.17975367184744,17.519649925925755
1778543013511163505,11.884631344904577,29.51897971508874,303.11852523958,17.73617874244704
1778543013911398628,11.928442305121301,29.43998009727833,303.2955642656476,17.939440617073814
1778543014511282577,11.969761150074188,29.348601858694494,303.7202353153839,18.12781779467416
1778543014911684874,12.00820549490394,29.246030644592153,304.3995859235191,18.299826649993562
1778543015511621711,12.043415042870691,29.13358842101384,305.33829515361344,18.454128634545835
1778543015911767375,12.075054505616935,29.01271836252979,306.53863974582424,18.589539942917295
1778543016511790716,12.102816330458808,28.88496830480156,308.0004780553856,18.705039832411888
1778543016912164469,12.126423213321203,28.751972939871916,309.7212518651287,18.79977754162549
1778543017512030775,12.145630377580128,28.61543494533584,311.696006035913,18.873077765543158
1778543017912110616,12.160227600875304,28.47710524986557,313.9174258397049,18.924444657001327
1778543018512342508,12.170040973893567,28.338762646833132,316.37589170200806,18.95356433674307
1778543018912546253,12.174934377184016,28.20219297490777,319.0595509641534,18.96030590671617
1778543019512859749,12.174810664233796,28.069168089427055,321.95440616234004,18.944720973617006
1778543019912929781,12.169612541291821,27.94142485100234,325.04441920999403,18.907041701865364
1778543020513365036,12.159323136759816,27.820644358193018,328.31163076369444,18.847677427107236
1778543020914223291,12.143966255357638,27.70843164916182,331.73629395126017,18.76720987288749
1778543021514814749,12.123606314694918,27.606296093023587,335.29702154425354,18.666387024218192
1778543021915037999,12.098347964325118,27.515632685160796,338.97094556675444,18.546115722303462
1778543022515378987,12.068335389802254,27.437704452158762,342.73388824835394,18.407453054584856
1778543022915892393,12.033751306686517,27.373626161296116,346.5605431524447,18.25159662346432
1778543023516109558,11.994815651834065,27.324349516812497,350.4246652415611,18.079873785474483
1778543023916226258,11.951783981640105,27.290650010585843,354.29926858014767,17.89372996023488
1778543024516286808,11.904945589165566,27.27311557852865,358.1568303221397,17.694716115200777
1778543024917302620,11.854621354248554,27.27213719611001,361.9694995864606,17.4844755379308
1778543025517713929,11.801161342766058,27.287901527103248,365.709309788242,17.264730012331334
1778543025917698711,11.744942173153296,27.3203857191322,369.3483929675135,17.037265519046926
1778543026518246798,11.686364170092752,27.369354418041798,372.85919464045986,16.803917582835773
1778543026918350744,11.62584832693862,27.43435905076046,376.2146876912057,16.566556391384008
1778543027518534045,11.563833099932554,27.51473940336856,379.38858382452446,16.327071810566686
1778543027918488700,11.500771058581691,27.609627497764038,382.3555411118995,16.0873584206628
1778543028519163565,11.437125417700157,27.71795374684999,385.0913661848866,15.849300696489273
1778543028919424967,11.373366477551677,27.838455344789743,387.5732096606496,15.614758451856435
1778543029519749405,11.309967999266643,27.969686825812396,389.7797534246835,15.385552665196762
1778543029919763111,11.24740354323616,28.110032702532806,391.6913884448312,15.163451798716933
1778543030520034168,11.186142798504326,28.25772207299768,393.29038184849793,14.950158718018532
1778543030920399476,11.126647931285468,28.410845064899227,394.5610320610753,14.747298312877724
1778543031520463983,11.069369980624883,28.567370965817712,395.4898108776322,14.556405912830321
1778543031920642169,11.014745328900037,28.725167870160096,396.06549142145445,14.378916583442402
1778543032520643508,10.963192274326918,28.88202365683729,396.2792610315228,14.216155380730786
1778543032920778392,10.915107731897034,29.035668096838506,396.1248182159499,14.069328632209512
1778543033521209828,10.87086408822999,29.183795876868366,395.59845290921,13.939516303560117
1778543033921424874,10.830806234691796,29.324090314249133,394.6991093770139,13.827665500039924
1778543034521268956,10.795248801808413,29.45424752947199,393.4284312233022,13.734585141542498
1778543034921382490,10.764473616507459,29.572000836204538,391.7907880683368,13.6609418397972
1778543035521358711,10.738727402060011,29.675145104302953,389.79328358456684,13.60725699563281
1778543035921594996,10.71821973878099,29.761560849489367,387.44574469709596,13.573905123624796
1778543036522256116,10.703121301595028,29.829237803869784,384.7606918774409,13.561113400888221
1778543036922264803,10.693562388498965,29.876297724393865,381.7532905820795,13.568962426359962
1778543037522235133,10.689631751768557,29.901016201680125,378.4412840102777,13.597388166722478
1778543037922702141,10.691375741481313,29.9018432393111,374.8449074780859,13.646185055242649
1778543038522731763,10.698797768577451,29.877422383683438,370.9867848264425,13.715010200316774
1778543038923209191,10.711858092273909,29.826608196694437,366.89180740024324,13.803388651503992
1778543039523299708,10.730473934200596,29.748481877855298,362.5869962512946,13.910719662369265
1778543039923229838,10.754519919162115,29.642364858719194,358.10134833051484,14.036283881612754
1778543040523635857,10.783828839960236,29.507830210653974,353.4656675428793,14.179251396796586
1778543040923829983,10.818192741261543,29.34471172681227,348.7123816417215,14.338690548549396
1778543041523896634,10.857364315079016,29.153110560479167,343.8753460364523,14.513577427482998
1778543041923938954,10.901058598074236,28.933399324612918,338.98963567890866,14.702805961236557
1778543042524879077,10.948954958596108,28.68622358113052,334.09132627779667,14.90519849510536
1778543042925240618,11.000699359169978,28.412500673109687,329.21726616751766,15.11951676664247
1778543043525669521,11.055906878054074,28.11341587835049,324.4048402265298,15.344473172459193
1778543043926324362,11.11416447150444,27.790415888430083,319.69172730086837,15.578742224206872
1778543044526352201,11.175033956549713,27.44519964324995,315.1156526400902,15.820972090399868
1778543044926642477,11.238055192387144,27.07970657687263,310.7141368953957,16.06979612133289
1778543045526716030,11.302749436983945,26.69610235592952,306.5242432626795,16.32384425584171
1778543045927037917,11.368622854115054,26.29676221680888,302.58232437656017,16.581754211033466
1778543046527134374,11.435170144899663,25.884252031964294,298.9237705748268,16.84218235934285
1778543046927559605,11.501878276923627,25.46130725878488,295.5827611561033,17.103814201317228
1778543047527382008,11.568230283260258,25.030809946313997,292.5920202468197,17.36537434735424
1778543047927864106,11.633709103134063,24.595763995478165,289.9825788767392,17.62563592716062
1778543048527558759,11.69780143561508,24.159268887190706,287.7835448354625,17.883429351914607
1778543048927674758,11.7600015775883,23.72449210953566,286.0218818455484,18.137650360936366
1778543049527702295,11.819815217314472,23.29464053004639,284.72219954140166,18.387267292034398
1778543049927796012,11.876763155185037,22.87293097171631,283.90655568707547,18.631327522531375
1778543050527961408,11.930384923772639,22.462560261680213,283.59427200096997,18.86896303620575
1778543050927881799,11.980242279986623,22.06667502937161,283.80176488137016,19.099395079939285
1778543051528462889,12.025922543054161,21.68834153630302,284.54239224433655,19.321937882655135
1778543051928293862,12.067041753156168,21.330515822361264,285.8263175950508,19.536001418086677
1778543052528617919,12.10324762684437,20.996014453615203,287.6603923558642,19.741093201950466
1778543052928460694,12.134222286842181,20.68748615407851,290.04805736957144,19.9368191231266
1778543053528716751,12.159684745476818,20.40738459865597,292.989264385406,20.122883317394916
1778543053928768279,12.179393122790668,20.15794263665907,296.4804182186095,20.299087101054525
1778543054528865690,12.193146582323383,19.941148204857544,300.51434015281956,20.465326990290603
1778543054929096827,12.200786969627831,19.75872217611294,305.08025302868606,20.621591840369348
1778543055530162107,12.202200140767605,19.612098374321143,310.163788332781,20.76795914656804
1778543055929486827,12.197316970324973,19.502405968794438,315.74701546881056,20.90459055611356
1778543056529326492,12.186114030809168,19.4304544414853,321.8084932591241,21.031726647246497
1778543056929551245,12.168613937777934,19.39672129875902,328.32334358936754,21.14968103778941
1778543057529568585,12.14488535745264,19.401342675945973,335.2633469736541,21.258833891225404
1778543057929586670,12.115042676100314,19.444106957846557,342.597059682626,21.359624893237957
1778543058529452775,12.079245332956464,19.524451511942907,350.2899519430931,21.452545775886886
1778543058929754283,12.037696820951695,19.641462603521756,358.3045665863595,21.538132470062024
1778543059530366983,11.990643361964592,19.793878533475585,366.6006973936905,21.61695696954028
1778543059930448597,11.938372265734808,19.980096010479016,375.1355862624147,21.689618991854548
1778543060530904842,11.881209983915657,20.19817973979359,383.86413819568696,21.7567375222495
1778543060930911505,11.819519873007849,20.445875181403142,392.73915300366855,21.818942327247935
1778543061531100777,11.753699682077848,20.72062440079267,401.71157249457355,21.876865523783305
1778543061931328697,11.684178783210282,21.019584906723612,410.7307418313227,21.931133288479096
1778543062531223406,11.611415164558183,21.339651342095866,419.744683634129,21.98235778949287
1778543062931332462,11.535892207623858,21.677479866682585,428.70038332179,22.03112942041507
1778543063531452353,11.458115272013208,22.029515044433257,437.54408410535297,22.078009412052612
1778543063931429992,11.378608112346049,22.392019023410047,446.2215899776778,22.123522893572016
1778543064531527341,11.297909153263086,22.76110277348464,454.6785749816915,22.168152469471526
1778543064931547560,11.216567649537952,23.132759125899664,462.8608969892259,22.212332373245214
1778543065531669636,11.135139759171697,23.50289733989387,470.7149141816308,22.256443252450385
1778543065931725241,11.054184558011354,23.8673789049898,478.1878023931,22.300807633252667
1778543066531734575,10.974260024888336,24.222054273414955,485.2278714581369,22.345686105464658
1778543066931764953,10.89591902651357,24.562800205617428,491.7848786959347,22.391274261682764
1778543067531848907,10.819705331392115,24.88555740306766,497.8103376667932,22.437700416432577
1778543067931942273,10.746149681830978,25.18636809660982,503.2578203490636,22.485024123330007
1778543068531998606,10.675765952710767,25.461413255612957,508.08325090950206,22.53323550022785
1778543068932083356,10.609047425078073,25.707049083122264,512.2451892752075,22.582255364221293
1778543069532165536,10.546463201795515,25.919842465147596,515.7051027613869,22.631936170307718
1778543069932155639,10.488454791466166,26.096605048146053,518.4276240658224,22.682063739511445
1778543070532279127,10.435432885636326,26.234425627625047,520.3807940077864,22.732359754467492
1778543070932403662,10.387774352884135,26.330700542558006,521.5362874659777,22.78248499288359
1778543071532420069,10.345819471831804,26.383161784879995,521.8696210564016,22.832043262036503
1778543071932370847,10.309869423387749,26.389902550606624,521.3603411865208,22.880585990574755
1778543072532460442,10.28018406064449,26.349399978964765,519.9921912259787,22.92761742745989
1778543072932608261,10.256979972842684,26.260534848176576,517.7532566461455,22.972600391940674
1778543073532787665,10.240428857676008,26.12260802102209,514.6360871000771,23.014962513075773
1778543073932847719,10.230656213971475,25.93535345981816,510.6377945405006,23.054102892548027
1778543074532842215,10.227740364451677,25.698947658770916,505.76012660549515,23.089399120393534
1778543074933023757,10.231711815886582,25.414015371550907,500.00951463884894,23.12021456983804
1778543075533015628,10.24255296149051,25.081631543148035,493.3970958538632,23.145905894722418
1778543075933043511,10.260198127932682,24.703319387323546,485.93870929488406,23.165830651035108
1778543076533252420,10.284533966825851,24.28104458401018,477.65486539916697,23.179354962867947
1778543076933212005,10.31540018805495,23.817205604534287,468.57068911204664,23.18586115268433
1778543077533290759,10.352590629825258,23.31462020625285,458.7158366598764,23.18475525613919
